Run	34	FreqPheno	0.00528839	WTpopsEnvChange	9998	9997	10000	9992	9988	9986	9997	9997	9993	9999	WTpopsFinal	8687	9765	5724	8091	6934	6034	5454	8524	8712	7325	Gen	140	Outcome	MOSMX
Run	35	FreqPheno	0.00299627	WTpopsEnvChange	10000	9996	9996	9998	9994	9992	9997	10000	10000	9997	WTpopsFinal	8991	6412	6436	8921	3213	7563	9631	9553	6720	9462	Gen	135	Outcome	MOSMX
Run	36	FreqPheno	0.00459167	WTpopsEnvChange	10000	9994	9999	9992	9983	10000	9997	9997	9994	9998	WTpopsFinal	9173	9640	9328	2305	6718	8885	8670	7115	7469	8797	Gen	122	Outcome	MOSMX
Run	37	FreqPheno	0.00488983	WTpopsEnvChange	10000	9991	9994	9998	9996	9997	9993	9999	9995	9988	WTpopsFinal	8610	5851	5902	7981	6594	9744	8820	8501	9638	4268	Gen	143	Outcome	MOSDN
Run	38	FreqPheno	0.00648161	WTpopsEnvChange	9997	9988	9996	9995	9996	9990	9993	9999	9991	9990	WTpopsFinal	6276	3550	7013	7882	7672	8259	9487	9689	8026	8218	Gen	135	Outcome	MOSMX
Run	39	FreqPheno	0.00469037	WTpopsEnvChange	9997	9997	9999	9996	9992	9996	9995	9990	9995	9996	WTpopsFinal	9546	9225	9652	9675	7750	8508	8999	4551	3115	6778	Gen	127	Outcome	MOSMX
Run	40	FreqPheno	0.00359462	WTpopsEnvChange	9997	9998	9995	9992	9992	10000	9993	10000	9998	9999	WTpopsFinal	8765	8261	7167	6748	1859	8941	9935	9140	9363	9859	Gen	120	Outcome	MOSMX
Run	41	FreqPheno	0.00449265	WTpopsEnvChange	10000	9999	9999	9999	9982	9998	9997	9996	9999	9986	WTpopsFinal	8392	7102	9971	8665	7698	9625	9791	9971	2165	6039	Gen	116	Outcome	MOSDN
Run	42	FreqPheno	0.0033951	WTpopsEnvChange	9995	9992	9999	9998	9994	9996	10000	9998	9999	9995	WTpopsFinal	9224	4227	8885	4200	6865	9603	9333	7280	7955	9701	Gen	127	Outcome	MOSMX
Run	43	FreqPheno	0.00688014	WTpopsEnvChange	9999	9994	9990	9996	9985	9997	9986	9986	9998	10000	WTpopsFinal	9261	9806	6795	8719	6690	6542	9172	4676	8380	6058	Gen	125	Outcome	MOSMX
Run	44	FreqPheno	0.00558758	WTpopsEnvChange	10000	9999	10000	9990	9997	9993	10000	9993	9991	9981	WTpopsFinal	8668	9566	9276	8424	8407	7084	9786	7905	5771	2895	Gen	120	Outcome	MOSMX
Run	45	FreqPheno	0.00399346	WTpopsEnvChange	10000	9998	9988	10000	9998	9996	9991	9996	9997	9996	WTpopsFinal	6753	8264	9099	8628	6960	6746	3147	9247	8657	9237	Gen	123	Outcome	MOSMX
Run	46	FreqPheno	0.00578617	WTpopsEnvChange	9986	9993	10000	9995	9989	10000	9997	9995	10000	9987	WTpopsFinal	5653	6533	7310	6983	6907	9936	7923	7160	7072	9451	Gen	133	Outcome	MOSMX
Run	47	FreqPheno	0.00379418	WTpopsEnvChange	9987	10000	9998	10000	9995	9998	9994	9996	9995	9999	WTpopsFinal	7435	9723	8264	6282	3884	8180	9990	5503	7975	9879	Gen	131	Outcome	MOSMX
Run	48	FreqPheno	0.00199845	WTpopsEnvChange	10000	10000	10000	9997	9998	10000	9995	9994	10000	9996	WTpopsFinal	9133	7070	9820	9484	9963	6540	7212	8992	8882	2112	Gen	121	Outcome	MOSMX
Run	49	FreqPheno	0.00916541	WTpopsEnvChange	9999	9994	9993	10000	9973	9991	9996	9978	9990	9994	WTpopsFinal	9542	9124	7253	8278	5836	8866	9162	2568	7254	9958	Gen	114	Outcome	MOSMX
Run	50	FreqPheno	0.00319583	WTpopsEnvChange	9995	9994	10000	9998	10000	9998	9996	9990	9999	9998	WTpopsFinal	7927	9875	8686	9415	9801	8060	9557	1365	9857	6984	Gen	110	Outcome	MOSMX
Run	51	FreqPheno	0.00518906	WTpopsEnvChange	10000	9995	9994	9998	9984	10000	9992	9998	9989	9998	WTpopsFinal	9297	9980	8535	9015	3919	7108	7102	9017	5728	6817	Gen	127	Outcome	MOSMX
Run	52	FreqPheno	0.00349476	WTpopsEnvChange	9996	9999	9992	9994	9997	9996	9995	9997	9999	10000	WTpopsFinal	8801	8618	9952	2635	5945	9281	6670	7635	8811	9636	Gen	126	Outcome	MOSMX
Run	53	FreqPheno	0.00538827	WTpopsEnvChange	9997	9993	9996	9997	9998	9994	10000	9980	9994	9997	WTpopsFinal	8699	7584	8433	4946	9890	9173	7461	7132	7467	4702	Gen	145	Outcome	MOSMX
Run	54	FreqPheno	0.00499139	WTpopsEnvChange	9996	9998	9997	9993	9999	9998	9996	10000	9999	9974	WTpopsFinal	8156	8897	7730	9087	7096	9975	9714	9868	7526	1902	Gen	109	Outcome	MOSMX
Run	55	FreqPheno	0.00608384	WTpopsEnvChange	9988	9992	9994	10000	9998	9994	9994	9993	9990	9996	WTpopsFinal	6081	7635	7652	5414	9125	2984	9618	9871	9985	9112	Gen	134	Outcome	MOSMX
Run	56	FreqPheno	0.00926377	WTpopsEnvChange	9996	9978	9996	9998	9976	9992	9991	9996	9991	9993	WTpopsFinal	9585	7267	8757	9578	4487	8403	4958	8974	9877	4974	Gen	124	Outcome	MOSMX
Run	57	FreqPheno	0.00688309	WTpopsEnvChange	9966	9992	9997	9994	9999	9997	10000	10000	9992	9994	WTpopsFinal	3753	8486	8667	8276	8586	8211	9968	9168	4540	7135	Gen	133	Outcome	MOSMX
Run	58	FreqPheno	0.00399395	WTpopsEnvChange	9999	9983	9996	9996	9997	10000	10000	9999	9993	9997	WTpopsFinal	8359	3065	5803	9668	5113	9607	9643	9795	7825	9609	Gen	127	Outcome	MOSMX
Run	59	FreqPheno	0.00449139	WTpopsEnvChange	9991	9999	9994	9995	10000	9994	9994	9999	9998	9991	WTpopsFinal	6588	9232	7871	7810	9997	4106	4483	7770	9979	9504	Gen	127	Outcome	MOSMX
Run	60	FreqPheno	0.00399332	WTpopsEnvChange	9998	9989	9999	9998	9995	9996	9995	9999	9999	9992	WTpopsFinal	8890	5282	6339	9146	9851	8101	9569	6377	8116	4365	Gen	142	Outcome	MOSMX
Run	61	FreqPheno	0.00658239	WTpopsEnvChange	9984	9999	9999	9986	9999	9983	10000	9994	9995	9995	WTpopsFinal	7927	9494	9674	6033	7797	9065	8752	7107	3071	8287	Gen	142	Outcome	MOSMX
Run	62	FreqPheno	0.00697907	WTpopsEnvChange	9995	10000	9990	9991	9987	9998	9991	9993	9986	9999	WTpopsFinal	9983	6322	4803	7454	7369	7563	6327	8941	7814	8745	Gen	135	Outcome	MOSMX
Run	63	FreqPheno	0.00628422	WTpopsEnvChange	9997	9999	9994	9999	9998	9999	9990	9977	9992	9992	WTpopsFinal	8018	9786	7178	9545	4194	9842	7968	6412	9520	4580	Gen	130	Outcome	MOSMX
Run	64	FreqPheno	0.00409274	WTpopsEnvChange	9993	9999	9997	9994	9995	9992	9999	9996	9999	9995	WTpopsFinal	6948	7487	9663	9750	3190	7440	8902	7601	8204	7401	Gen	137	Outcome	MOSMX
Run	65	FreqPheno	0.00508928	WTpopsEnvChange	9999	9996	9992	9993	9984	10000	9998	9998	9995	9994	WTpopsFinal	8483	8512	5482	9845	6970	9753	2726	9849	9463	7120	Gen	122	Outcome	MOSMX
Run	66	FreqPheno	0.00459091	WTpopsEnvChange	9999	9995	9993	9991	9998	9997	9997	9991	9994	9999	WTpopsFinal	7328	8568	9705	7742	6767	6243	8553	8891	4019	7954	Gen	141	Outcome	MOSMX
Run	67	FreqPheno	0.00887021	WTpopsEnvChange	9993	9986	9998	9999	9997	9985	9990	10000	10000	9963	WTpopsFinal	5128	6680	8379	9803	9553	8774	8192	8575	9797	2832	Gen	115	Outcome	MOSMX
Run	68	FreqPheno	0.00658444	WTpopsEnvChange	9993	10000	9991	10000	10000	9999	9986	9997	9970	9998	WTpopsFinal	6980	9800	3317	9355	8805	9619	9148	8210	4523	7728	Gen	120	Outcome	MOSMX
Run	69	FreqPheno	0.00508871	WTpopsEnvChange	9999	9993	9989	9994	9998	9994	9993	9996	9995	9998	WTpopsFinal	9533	9873	8767	9869	7022	7590	2148	6924	8097	9185	Gen	118	Outcome	MOSMX
Run	70	FreqPheno	0.00678084	WTpopsEnvChange	9997	9985	9981	9996	9997	10000	9998	9992	9993	9993	WTpopsFinal	7046	6198	1575	8985	9948	9985	9803	9596	8701	9508	Gen	113	Outcome	MOSMX
Run	71	FreqPheno	0.0060847	WTpopsEnvChange	9999	9994	9993	9999	9998	9997	9996	9981	9994	9988	WTpopsFinal	9734	8483	8424	7779	9232	10000	9336	1421	7945	9025	Gen	103	Outcome	MOSMX
Run	72	FreqPheno	0.00757586	WTpopsEnvChange	9994	9996	9998	9995	9980	9999	9997	9993	9984	9988	WTpopsFinal	8131	7410	9800	9185	1492	9694	9387	9807	9848	6679	Gen	115	Outcome	MOSMX
Run	73	FreqPheno	0.00727867	WTpopsEnvChange	9998	9982	9994	10000	9982	10000	9996	9992	10000	9983	WTpopsFinal	8425	6197	5836	9846	6544	9942	8244	7980	9546	4029	Gen	127	Outcome	MOSMX
Run	74	FreqPheno	0.00469063	WTpopsEnvChange	9994	9996	9993	9991	9999	9998	10000	9996	9997	9989	WTpopsFinal	9799	3926	6569	9984	8473	9715	4945	9768	9834	4759	Gen	125	Outcome	MOSMX
Run	75	FreqPheno	0.00329531	WTpopsEnvChange	9993	9998	9997	9999	9997	9999	9997	9998	9993	9996	WTpopsFinal	5601	8739	3812	7962	9225	9896	9165	9639	9305	4509	Gen	137	Outcome	MOSDN
Run	76	FreqPheno	0.00886685	WTpopsEnvChange	9992	9998	9993	9995	9983	9998	9985	9995	9976	9996	WTpopsFinal	6714	9349	7080	6320	6006	7509	6279	7746	8339	9507	Gen	122	Outcome	MOSMX
Run	77	FreqPheno	0.00259724	WTpopsEnvChange	9998	9999	9998	9998	9993	9998	9993	9997	10000	10000	WTpopsFinal	6628	8372	9366	6220	8038	9157	3053	7069	9462	9838	Gen	126	Outcome	MOSMX
Run	78	FreqPheno	0.0061846	WTpopsEnvChange	9997	9996	9979	9998	10000	9990	9989	9992	9998	9999	WTpopsFinal	7015	9946	1666	9764	9852	7847	7331	7829	9969	9187	Gen	106	Outcome	MOSMX
Run	79	FreqPheno	0.00548738	WTpopsEnvChange	9987	9996	9998	9996	9993	10000	9997	9987	9999	9992	WTpopsFinal	3549	9700	6340	7730	7467	8677	9953	8906	7713	6446	Gen	128	Outcome	MOSMX
Run	80	FreqPheno	0.0019984	WTpopsEnvChange	10000	9998	9997	10000	9998	9993	9998	10000	9999	9997	WTpopsFinal	8621	6213	8031	8936	2970	9188	6155	9896	8297	8894	Gen	122	Outcome	MOSMX
Run	81	FreqPheno	0.005089	WTpopsEnvChange	9994	9999	9998	9998	9990	9996	9987	9998	9996	9993	WTpopsFinal	8796	9371	9924	9694	8107	5274	3124	8943	7266	7112	Gen	131	Outcome	MOSMX
Run	82	FreqPheno	0.00309661	WTpopsEnvChange	9998	10000	9989	10000	9997	9998	10000	9988	10000	9999	WTpopsFinal	7638	7376	8738	8059	3662	9258	8825	5250	8320	9961	Gen	130	Outcome	MOSMX
Run	83	FreqPheno	0.0035945	WTpopsEnvChange	9997	10000	9998	9997	9991	9996	9994	9994	9998	9999	WTpopsFinal	9416	8983	8853	7339	1537	7969	8848	7963	9763	9998	Gen	115	Outcome	SSGVSO
Run	84	FreqPheno	0.00558747	WTpopsEnvChange	9990	10000	9996	9999	10000	9989	9982	9999	9993	9996	WTpopsFinal	7769	9745	9079	8431	9309	2837	5515	6660	8709	9819	Gen	125	Outcome	MOSMX
Run	85	FreqPheno	0.00419513	WTpopsEnvChange	10000	9973	9994	10000	10000	10000	9998	9998	9996	9999	WTpopsFinal	9909	915	9748	9515	9738	9112	9889	9225	7532	8867	Gen	102	Outcome	MOSMX
Run	86	FreqPheno	0.00169878	WTpopsEnvChange	9996	9999	9999	9998	9997	10000	9997	10000	9998	9999	WTpopsFinal	7576	5978	9968	8818	7146	4027	7976	5917	9129	9979	Gen	134	Outcome	MOSDN
Run	87	FreqPheno	0.00717903	WTpopsEnvChange	9992	9977	9996	9998	9999	9986	9998	9999	9995	9988	WTpopsFinal	9603	4153	9367	7436	8823	5900	9033	8562	4435	9387	Gen	136	Outcome	MOSMX
Run	88	FreqPheno	0.0047902	WTpopsEnvChange	9992	9998	9996	10000	9993	9997	9992	9990	9994	10000	WTpopsFinal	1535	8972	7972	9967	8535	9435	9305	9418	6858	9112	Gen	112	Outcome	MOSMX
Run	89	FreqPheno	0.00239768	WTpopsEnvChange	9994	10000	9997	9999	10000	9998	9994	9995	9999	10000	WTpopsFinal	7183	6936	9105	9111	5988	9013	7022	8576	3788	9597	Gen	136	Outcome	MOSDN
Run	90	FreqPheno	0.00548741	WTpopsEnvChange	9995	9989	9996	9997	10000	9984	9999	9995	9995	9995	WTpopsFinal	5535	8797	7893	7536	9852	2504	9746	8999	9630	8020	Gen	119	Outcome	MOSMX
Run	91	FreqPheno	0.00419278	WTpopsEnvChange	10000	9997	9991	9997	9997	9989	9991	10000	9998	9998	WTpopsFinal	9205	8186	7550	9930	9413	7745	9190	3357	4594	8083	Gen	119	Outcome	MOSDN
Run	92	FreqPheno	0.00339533	WTpopsEnvChange	9999	9993	9993	10000	10000	9999	9999	9991	9994	9998	WTpopsFinal	7836	1943	8185	9461	8059	8261	9168	9082	9866	7424	Gen	117	Outcome	MOSMX
Run	93	FreqPheno	0.00299624	WTpopsEnvChange	9998	10000	9997	9996	9999	10000	9994	9997	9992	9997	WTpopsFinal	8943	9433	9303	9668	8391	9083	2252	6805	8520	6663	Gen	122	Outcome	MOSMX
Run	94	FreqPheno	0.00479044	WTpopsEnvChange	9999	9995	9992	9998	9994	9997	9991	10000	9999	9987	WTpopsFinal	9753	7629	9578	8436	6248	8775	7932	9294	8243	2354	Gen	114	Outcome	MOSMX
Run	95	FreqPheno	0.00787363	WTpopsEnvChange	9997	9980	9995	9991	9998	9999	9984	9994	9991	9992	WTpopsFinal	9680	1238	9128	7635	9882	9192	8236	8917	9690	8730	Gen	101	Outcome	MOSMX
Run	96	FreqPheno	0.00518931	WTpopsEnvChange	9994	9983	10000	9997	9993	9988	9994	9999	10000	10000	WTpopsFinal	8962	8381	9321	7833	8314	5464	4236	7672	9414	6382	Gen	133	Outcome	MOSMX
Run	97	FreqPheno	0.00508877	WTpopsEnvChange	9990	9993	9993	9996	9991	9996	10000	9999	9995	9996	WTpopsFinal	8492	4694	9477	5982	8639	7768	5643	8227	7580	8956	Gen	142	Outcome	MOSMX
Run	98	FreqPheno	0.00349483	WTpopsEnvChange	9997	9999	9991	9997	9997	9992	9997	9999	9998	9998	WTpopsFinal	8478	9820	4572	7679	8855	8091	7657	8470	3653	9537	Gen	141	Outcome	MOSMX
Run	99	FreqPheno	0.0019987	WTpopsEnvChange	9997	9989	10000	9998	9999	9998	10000	10000	9999	10000	WTpopsFinal	3459	4154	8386	9393	5458	9326	9726	9917	8733	9918	Gen	125	Outcome	MOSMX
Run	100	FreqPheno	0.00299632	WTpopsEnvChange	9999	9997	10000	9999	9998	10000	9991	9994	9996	9996	WTpopsFinal	9945	6916	7071	9142	4647	9853	7175	3884	9828	8535	Gen	130	Outcome	MOSMX
Run	101	FreqPheno	0.00369483	WTpopsEnvChange	9999	9985	9996	9997	9998	9996	9992	10000	10000	10000	WTpopsFinal	9371	1442	7714	7586	9026	9582	8059	9256	9556	9771	Gen	115	Outcome	MOSMX
Run	102	FreqPheno	0.00548695	WTpopsEnvChange	9998	9998	9993	9998	9994	9994	9987	9994	9992	9997	WTpopsFinal	7351	9059	8089	9831	7063	9931	3850	6744	7467	6673	Gen	131	Outcome	MOSMX
Run	103	FreqPheno	0.00439175	WTpopsEnvChange	9997	10000	9993	9998	9992	9995	9992	9999	9998	9992	WTpopsFinal	9783	9663	9648	8123	3553	6262	7268	7281	8619	6175	Gen	136	Outcome	MOSMX
Run	104	FreqPheno	0.00199833	WTpopsEnvChange	10000	9997	10000	9998	9999	9999	9995	9997	9996	9999	WTpopsFinal	9292	9361	8471	4861	9726	8336	9905	5776	3914	7602	Gen	141	Outcome	MOSMX
Run	105	FreqPheno	0.008072	WTpopsEnvChange	9983	9994	9989	9999	9993	9989	9995	9983	9998	9996	WTpopsFinal	5341	9419	7454	9648	9670	7998	8705	3235	6330	9996	Gen	130	Outcome	MOSMX
Run	106	FreqPheno	0.00488979	WTpopsEnvChange	9997	9994	9996	9991	9997	10000	9999	9988	9994	9995	WTpopsFinal	6927	9832	6177	7400	9669	9467	7842	8558	6775	3817	Gen	135	Outcome	MOSMX
Run	107	FreqPheno	0.00508898	WTpopsEnvChange	9998	9997	9994	9996	9992	9995	10000	9986	9997	9994	WTpopsFinal	8261	7735	7501	8419	7604	7741	9157	9106	9638	2479	Gen	120	Outcome	MOSMX
Run	108	FreqPheno	0.00419357	WTpopsEnvChange	9985	10000	10000	9996	9998	10000	9986	9994	10000	9999	WTpopsFinal	3152	8997	8793	9748	9134	9890	6624	9522	7521	4828	Gen	120	Outcome	MOSMX
Run	109	FreqPheno	0.00727865	WTpopsEnvChange	10000	9988	9974	9996	10000	9994	9993	9996	9996	9990	WTpopsFinal	9151	7565	2357	9762	8479	6726	8041	9748	8586	7960	Gen	121	Outcome	MOSMX
Run	110	FreqPheno	0.00688069	WTpopsEnvChange	9989	10000	9989	9998	9989	9998	9978	9995	9997	9998	WTpopsFinal	5215	9614	9285	9337	6771	9960	5334	3024	9963	9945	Gen	138	Outcome	MOSMX
Run	111	FreqPheno	0.00249739	WTpopsEnvChange	9999	9995	9995	9999	9999	9998	9994	10000	9997	9999	WTpopsFinal	8216	3715	6836	8139	9873	6959	8425	6985	8070	8516	Gen	138	Outcome	MOSDN
Run	112	FreqPheno	0.00189851	WTpopsEnvChange	10000	9998	9999	9998	9997	10000	9996	9998	9995	10000	WTpopsFinal	8309	9051	8618	3480	8139	7289	7325	7187	7822	8460	Gen	151	Outcome	MOSDN
Run	113	FreqPheno	0.00538777	WTpopsEnvChange	10000	9988	9999	9998	9996	9990	9990	9999	9994	9992	WTpopsFinal	9646	6329	9159	9202	8227	8670	3039	8787	5420	9020	Gen	125	Outcome	MOSMX
Run	114	FreqPheno	0.00628351	WTpopsEnvChange	10000	9996	9998	9990	9997	9986	9990	9999	9996	9985	WTpopsFinal	8263	5934	8982	7380	9572	7976	2523	9732	8951	8959	Gen	122	Outcome	MOSMX
Run	115	FreqPheno	0.00299696	WTpopsEnvChange	10000	9999	9997	9984	10000	10000	9998	9998	9997	9997	WTpopsFinal	9637	9112	8513	4248	9667	9805	2405	9377	7716	9243	Gen	125	Outcome	MOSDN
Run	116	FreqPheno	0.00648313	WTpopsEnvChange	9979	9995	9991	9998	9999	9995	9999	9998	9997	9984	WTpopsFinal	4816	7031	8557	9059	9353	4722	7970	9834	8880	5926	Gen	134	Outcome	MOSMX
Run	117	FreqPheno	0.00498909	WTpopsEnvChange	9995	9998	9993	9991	9991	9997	9999	9995	9996	9995	WTpopsFinal	8399	8765	9308	7204	7546	9424	3355	6781	7153	8735	Gen	127	Outcome	MOSMX
Run	118	FreqPheno	0.00409343	WTpopsEnvChange	9997	9996	9994	10000	9994	9984	9997	9999	9999	9999	WTpopsFinal	7536	8726	7380	7961	8771	2753	7303	8716	8432	9455	Gen	117	Outcome	MOSMX
Run	119	FreqPheno	0.00528841	WTpopsEnvChange	9993	9987	10000	9995	9994	9988	9999	9992	10000	9999	WTpopsFinal	4440	8110	5881	4927	7213	9272	8863	9850	8242	9689	Gen	129	Outcome	MOSMX
Run	120	FreqPheno	0.0103657	WTpopsEnvChange	9996	9994	9995	9997	9998	9996	9999	9940	9996	9985	WTpopsFinal	8555	8821	6067	9847	9959	9395	9843	2359	5614	8825	Gen	116	Outcome	MOSMX
